,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
822,295.60933046340944,56.72925257391205,0.67903151512146,0.25255053972419167,False,gini,,auto,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7896428571428571,0.8039285714285714,0.7792857142857142,0.7764285714285715,0.79,0.7878571428571428,0.009696938292311545,66
823,613.9918106555939,39.32322737233532,0.9979983329772949,0.5618334112068726,False,gini,,auto,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7985714285714286,0.7960714285714285,0.7767857142857143,0.7839285714285714,0.7857142857142857,0.7882142857142858,0.008052759699352152,53
824,870.6643463134766,58.581918052658864,3.087364387512207,0.3153550343301121,False,gini,,auto,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7882142857142858,0.7996428571428571,0.7821428571428571,0.78,0.7928571428571428,0.7885714285714286,0.007153563404888136,45
825,293.6676612854004,15.943719810390517,0.7325516223907471,0.5421684736586648,False,gini,,auto,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7857142857142857,0.8017857142857143,0.7782142857142857,0.7803571428571429,0.7882142857142858,0.7868571428571428,0.008282018880363291,113
826,578.2479041576386,30.62499017926896,0.6465682029724121,0.3820045156647168,False,gini,,auto,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7896428571428571,0.7978571428571428,0.7817857142857143,0.7775,0.7882142857142858,0.7869999999999999,0.006982485377057098,108
827,813.835793209076,49.29566292006503,1.5538613319396972,0.7513934312146848,False,gini,,auto,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7882142857142858,0.7960714285714285,0.7778571428571428,0.7803571428571429,0.7864285714285715,0.7857857142857143,0.006394353376381455,146
828,289.1655982017517,36.557405583307684,0.8061840057373046,0.5158721365097535,False,gini,,auto,3,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7903571428571429,0.7871428571428571,0.7725,0.7760714285714285,0.7860714285714285,0.7824285714285715,0.006889803172450015,251
829,564.8920304775238,95.98711542088316,0.8204840183258056,0.3773251651715204,False,gini,,auto,3,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7885714285714286,0.7975,0.7796428571428572,0.7828571428571428,0.7878571428571428,0.7872857142857143,0.006071848724958107,86
830,804.687966632843,29.098319950562445,1.7382707118988037,0.5267695984278377,False,gini,,auto,3,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.79,0.7978571428571428,0.7814285714285715,0.7803571428571429,0.7892857142857143,0.7877857142857143,0.0063903626418128495,68
831,270.65296788215636,32.742609776767566,0.43184709548950195,0.07019514736065907,False,gini,,auto,3,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7925,0.7960714285714285,0.7782142857142857,0.7789285714285714,0.7864285714285715,0.7864285714285715,0.007121396331779708,123
832,548.0902262687683,39.99058607113534,1.0627500057220458,0.5443402972402948,False,gini,,auto,3,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7885714285714286,0.8021428571428572,0.7810714285714285,0.7785714285714286,0.7882142857142858,0.7877142857142857,0.00820838297232825,72
833,872.6399018764496,66.20589695844254,0.9755006313323975,0.5995600817659016,False,gini,,auto,3,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7921428571428571,0.7982142857142858,0.7792857142857142,0.7775,0.7846428571428572,0.786357142857143,0.007816126709227168,126
834,312.7956696510315,26.30284293944564,0.6745917320251464,0.4765564437350466,False,gini,,auto,3,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.785,0.7967857142857143,0.7739285714285714,0.7739285714285714,0.7803571428571429,0.782,0.008492493684401078,272
835,587.6234874248505,74.11155270870948,1.3437776565551758,0.8396664573599701,False,gini,,auto,3,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7917857142857143,0.7992857142857143,0.7746428571428572,0.7839285714285714,0.7892857142857143,0.7877857142857143,0.008223286993629222,68
836,871.4231989860534,94.86780831021024,1.6053685665130615,1.0385839859099415,False,gini,,auto,3,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7875,0.7935714285714286,0.7792857142857142,0.7807142857142857,0.7889285714285714,0.786,0.005313632832399244,137
837,288.6855063915253,34.945264347431234,0.6981397151947022,0.5197917493762297,False,gini,,sqrt,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7921428571428571,0.7875,0.7782142857142857,0.7792857142857142,0.7867857142857143,0.7847857142857143,0.00527121563642717,176
838,614.9683128356934,30.680242955993652,2.0985098361968992,0.6567035384434851,False,gini,,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7903571428571429,0.8010714285714285,0.7825,0.7771428571428571,0.7867857142857143,0.7875714285714286,0.008063523309525759,76
839,892.5428772449493,70.39138912659915,2.506319284439087,1.6157114892279745,False,gini,,sqrt,1,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7910714285714285,0.7985714285714286,0.7835714285714286,0.7828571428571428,0.7957142857142857,0.790357142857143,0.006308400618805619,16
840,302.0891085624695,30.898595049650165,0.6136664867401123,0.43854880752916253,False,gini,,sqrt,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7896428571428571,0.79,0.7735714285714286,0.7728571428571429,0.7803571428571429,0.7812857142857144,0.007445721960307397,307
841,562.796901512146,82.26686576525931,1.0261548042297364,0.8136383390083812,False,gini,,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7967857142857143,0.8025,0.7782142857142857,0.7832142857142858,0.7825,0.7886428571428571,0.009319717960171475,44
842,794.7423246860504,77.33575370693485,1.5588516235351562,0.9823731776562729,False,gini,,sqrt,1,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7975,0.7964285714285714,0.7846428571428572,0.7764285714285715,0.79,0.789,0.007816126709227109,40
843,328.0886974811554,49.891393921374075,1.1225629806518556,0.5275523747467605,False,gini,,sqrt,1,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.79,0.7878571428571428,0.7746428571428572,0.7732142857142857,0.7846428571428572,0.7820714285714286,0.006878686395716269,268
844,594.7086567878723,79.6609341362044,1.5045006275177002,0.5656298852427121,False,gini,,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7914285714285715,0.7971428571428572,0.78,0.7785714285714286,0.7896428571428571,0.7873571428571428,0.0070551761284947095,85
845,839.2154734611511,79.76202330400905,1.345596694946289,0.21525665035350428,False,gini,,sqrt,1,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.79,0.7953571428571429,0.7785714285714286,0.7853571428571429,0.7932142857142858,0.7885000000000001,0.005999149599598885,47
846,261.01138639450073,21.84684726197558,0.7199013233184814,0.40736736525701517,False,gini,,sqrt,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7896428571428571,0.8010714285714285,0.7764285714285715,0.7778571428571428,0.7825,0.7855000000000001,0.009048057633479979,152
847,548.6413444995881,101.55896851486551,1.339783000946045,0.6516821350941009,False,gini,,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7932142857142858,0.7964285714285714,0.7782142857142857,0.7817857142857143,0.7839285714285714,0.7867142857142857,0.006941446064717894,118
848,801.6614889621735,102.28687407383924,1.2953251838684081,0.9554083912270309,False,gini,,sqrt,2,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7921428571428571,0.7992857142857143,0.7878571428571428,0.78,0.7925,0.790357142857143,0.006340668863192031,16
849,277.704043674469,35.90491350369036,0.8695052146911622,0.5075617500159125,False,gini,,sqrt,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7978571428571428,0.7957142857142857,0.7771428571428571,0.7789285714285714,0.7842857142857143,0.7867857142857143,0.008523676508672166,116
850,566.7821442127228,29.82083837136625,1.8253803730010987,0.7354783907539613,False,gini,,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7910714285714285,0.7957142857142857,0.7814285714285715,0.7771428571428571,0.7875,0.7865714285714286,0.0066340186977150205,120
851,816.4148937702179,24.54299739243955,2.2963719367980957,0.7110934093638646,False,gini,,sqrt,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7882142857142858,0.7975,0.7832142857142858,0.7821428571428571,0.7907142857142857,0.7883571428571429,0.005554002050369632,51
852,271.3817512989044,34.56629246203768,0.5477224349975586,0.32726715717117444,False,gini,,sqrt,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7903571428571429,0.7935714285714286,0.7789285714285714,0.775,0.7978571428571428,0.7871428571428571,0.008733585186169623,95
853,518.3123258113861,24.369452342707678,0.9371259212493896,0.5038491525223268,False,gini,,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7875,0.8010714285714285,0.7814285714285715,0.7817857142857143,0.7864285714285715,0.7876428571428572,0.007137855391631048,74
854,901.9537495136261,33.64791541004966,2.5726788520812987,1.2226023394334653,False,gini,,sqrt,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7946428571428571,0.8017857142857143,0.7803571428571429,0.7785714285714286,0.7925,0.7895714285714286,0.008824825835131715,30
855,227.683860206604,29.82799230123066,0.9258282661437989,0.34063424246408286,False,gini,,sqrt,3,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7867857142857143,0.7925,0.7764285714285715,0.7760714285714285,0.7842857142857143,0.7832142857142858,0.006280029897238075,227
856,551.9941457271576,67.47563993231941,1.8349831581115723,0.6943575464798442,False,gini,,sqrt,3,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7878571428571428,0.7964285714285714,0.7760714285714285,0.7789285714285714,0.7907142857142857,0.7859999999999999,0.0075234327814054725,141
857,832.4222445487976,81.1972282150822,2.048203134536743,0.9606233418184171,False,gini,,sqrt,3,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7903571428571429,0.7985714285714286,0.7832142857142858,0.7753571428571429,0.7885714285714286,0.7872142857142858,0.00771097812689606,91
858,266.87583165168763,46.37672074215571,0.9197766780853271,0.3715633097989597,False,gini,,sqrt,3,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7896428571428571,0.7975,0.7764285714285715,0.7814285714285715,0.7864285714285715,0.7862857142857143,0.007180614492492655,129
